prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
37,22,Personal Development and Well-being,0.6595470484696886,0.7943458156601039,0.7183066855069364
37,23,Personal Development and Well-being,0.8233626668735929,0.7980907515168956,0.7639658602342645
37,24,Personal Development and Well-being,0.8274972103818223,0.8709313029640815,0.9173989880776556
37,25,Personal Development and Well-being,0.8172756478081091,0.8255822228227387,0.9041525118534536
37,26,Personal Development and Well-being,0.8183084100321516,0.88229253696811,0.8949745208721758
37,27,Personal Development and Well-being,0.8484581734340453,0.856118559811041,0.7882164269716441
37,28,Personal Development and Well-being,0.776775387820992,0.9016163496543972,0.7795266777813303
37,29,Personal Development and Well-being,0.7573314027161091,0.8176859863060577,0.7397671342129806
37,30,Personal Development and Well-being,0.8573197391766016,0.8816880130477198,0.8852490310565931
37,31,Personal Development and Well-being,0.7751903562797966,0.8941467436792078,0.7477711409166534
37,32,Personal Development and Well-being,0.9101284127646307,0.9341545867520298,0.9408471681054456
37,33,Personal Development and Well-being,0.8362439172827273,0.8753223001146346,0.8397052689113
37,34,Personal Development and Well-being,0.8888350540094666,0.8597235378518339,0.877048452128382
38,1,Social Interactions and Relationships,0.7339583650933754,0.85862863502032,0.7112388996638594
38,2,Social Interactions and Relationships,0.7547954176760696,0.7293820671069943,0.8259466261568735
38,3,Social Interactions and Relationships,0.8868529593521092,0.8889881105978054,0.8010754464054997
38,4,Social Interactions and Relationships,0.5729597538176818,0.6616259329406321,0.6244962814067239
38,5,Social Interactions and Relationships,0.7380399665706655,0.6841416170263587,0.6185696706470586
38,6,Social Interactions and Relationships,0.6573475749409275,0.4900917707833188,0.5540410160401004
38,7,Social Interactions and Relationships,0.7482241751044033,0.5367967152729598,0.4796338456610876
38,8,Social Interactions and Relationships,0.7497554796956748,0.5097440250838374,0.4929158372441146
38,9,Social Interactions and Relationships,0.6280378192526943,0.4230827772488868,0.4604388185860039
38,10,Social Interactions and Relationships,0.7078979260319492,0.7872600563831424,0.807747766852598
38,11,Social Interactions and Relationships,0.8815697588512716,0.9111372158059858,0.9203706816389188
38,12,Social Interactions and Relationships,0.8187549733333331,0.5040521641089754,0.5508156545531373
38,13,Social Interactions and Relationships,0.8414200526548534,0.7726068698760168,0.8080761003276505
38,14,Social Interactions and Relationships,0.5993032919486341,0.5324145530269963,0.5876815710326864
38,15,Social Interactions and Relationships,0.8049016785923271,0.5545983811756183,0.5828405348342314
38,16,Social Interactions and Relationships,0.1337232435857027,0.7776913669155952,0.2699802962375319
38,17,Social Interactions and Relationships,0.7645177367792728,0.8141999357941769,0.6888311678765526
38,18,Social Interactions and Relationships,0.8306162211068463,0.8680038315617804,0.8969160146587788
38,19,Social Interactions and Relationships,0.7020533479504858,0.4146711206285299,0.4749852907951444
38,20,Social Interactions and Relationships,0.8208381002434711,0.7722673960588025,0.6727311777686651
38,21,Social Interactions and Relationships,0.4237669976056284,0.4813273524339981,0.7605879614510289
38,22,Social Interactions and Relationships,0.4348653020418007,0.4568821207329036,0.4489415972918939
38,23,Social Interactions and Relationships,0.5983143929926662,0.542762627457944,0.6404598794318888
38,24,Social Interactions and Relationships,0.9999947249589924,0.8889881105978054,0.8890279813834747
38,25,Social Interactions and Relationships,0.7001026345449555,0.8440231371543134,0.631586965395427
38,26,Social Interactions and Relationships,0.442422862406521,0.9024372851868404,0.4333033664569256
38,27,Social Interactions and Relationships,0.6323434447639018,0.734386934014104,0.5042037791298152
38,28,Social Interactions and Relationships,0.7701590859973315,0.8635456923276286,0.6879395780538469
38,29,Social Interactions and Relationships,0.8509222286894691,0.8443862015216855,0.8213612998779851
38,30,Social Interactions and Relationships,0.7543853713393202,0.6789242393937684,0.6706555099014215
38,31,Social Interactions and Relationships,0.3068021892852163,0.5952042796669798,0.2859620747532617
38,32,Social Interactions and Relationships,0.6361890979291988,0.6441131734058705,0.7865237265816991
38,33,Social Interactions and Relationships,0.6207698747954435,0.4930634717388905,0.51089785781568
38,34,Social Interactions and Relationships,0.402335860532869,0.4575208762281068,0.5537158536625968
39,1,Personal Development and Well-being,0.8113961229346085,0.9364902686021817,0.7990315749354804
39,2,Personal Development and Well-being,0.922185179200043,0.9626344202546672,0.9648674227091248
39,3,Personal Development and Well-being,0.8943888608448572,0.9887967547951828,0.8825861839697089
39,4,Personal Development and Well-being,0.7496948583907069,0.7909747276831806,0.7562297746297562
39,5,Personal Development and Well-being,0.9076264059013572,0.869019408332746,0.8901665131367413
39,6,Personal Development and Well-being,0.8823621425533755,0.8162140977475165,0.8240616029302413
39,7,Personal Development and Well-being,0.8989842517945346,0.934638284689156,0.956169534294788
39,8,Personal Development and Well-being,0.7413580998844831,0.8781018981194982,0.7726085175200872
39,9,Personal Development and Well-being,0.9289548312264304,0.9069164627622236,0.9648291238516488
39,10,Personal Development and Well-being,0.887153651111172,0.934490117887067,0.9401950493542136
39,11,Personal Development and Well-being,0.9376860469672912,0.9643372042300924,0.9533903572154516
39,12,Personal Development and Well-being,0.8530259669573959,0.8643358477446467,0.851210594444084
39,13,Personal Development and Well-being,0.8848110445071348,0.8830903979270351,0.8944697988929953
39,14,Personal Development and Well-being,0.6535328928187734,0.665418621577148,0.8154312573753438
39,15,Personal Development and Well-being,0.7990436584640486,0.9693996856205416,0.8057070460281186
39,16,Personal Development and Well-being,0.919701923705946,0.9462499287683896,0.9324825818809904
39,17,Personal Development and Well-being,0.8729316581233597,0.9456576773219216,0.8891444772582376
39,18,Personal Development and Well-being,0.9042832916364268,0.9214372558723845,0.9011777426596858
39,19,Personal Development and Well-being,0.8334522724483978,0.9044990276970908,0.8050456895040623
39,20,Personal Development and Well-being,0.8702703531693186,0.9268428026841442,0.925405256889262
39,21,Personal Development and Well-being,0.8801915546941554,0.8770733964350739,0.9832641958962288
39,22,Personal Development and Well-being,0.93018619284626,0.982984949317101,0.925182122258042
39,23,Personal Development and Well-being,0.9168195451447972,0.869123566785647,0.8405225863635375
39,24,Personal Development and Well-being,0.812986655423639,0.9180899208989708,0.7887415029890215
39,25,Personal Development and Well-being,0.940042971265068,0.9814690555644074,0.9283666877168352
39,26,Personal Development and Well-being,0.8222005793196261,0.9412666186440796,0.8853972014084375
39,27,Personal Development and Well-being,0.91053111696415,0.785100906776885,0.7664576103522378
39,28,Personal Development and Well-being,0.8966659429328457,0.8595139155439895,0.8885874550900271
39,29,Personal Development and Well-being,0.9561585297663596,0.9512165416785674,0.9705926095238816
39,30,Personal Development and Well-being,0.9302320540066622,0.9934154855785092,0.928909313123448
39,31,Personal Development and Well-being,0.8737655213567168,0.9235068128331508,0.8751654336259429
39,32,Personal Development and Well-being,0.8160800701790818,0.93355052994563,0.8979593458499253
39,33,Personal Development and Well-being,0.7315312152356577,0.6403146320141435,0.7974161118261461
39,34,Personal Development and Well-being,0.717137229320814,0.860521502339341,0.7599139995000557
40,1,Social Interactions and Relationships,0.8910669782864844,0.7013844353212273,0.6054411439182545
40,2,Social Interactions and Relationships,0.7811696448946182,0.713970264750424,0.8122471711819668
40,3,Social Interactions and Relationships,0.907396647008716,0.8564839089395477,0.8519733122719184
40,4,Social Interactions and Relationships,0.8091845856032922,0.5291016046857433,0.587168875296556
40,5,Social Interactions and Relationships,0.7821960142219615,0.7755999861406487,0.7480374806836182
40,6,Social Interactions and Relationships,0.9473448455057354,0.8086214809314647,0.7886258450304604
40,7,Social Interactions and Relationships,0.8779515932739956,0.8495717143886246,0.7991019502894764
40,8,Social Interactions and Relationships,0.7910138319482404,0.7047019932876593,0.7752321912320349
40,9,Social Interactions and Relationships,0.8938251734176392,0.8748399061778394,0.895744348975867
40,10,Social Interactions and Relationships,0.8892549121459488,0.6321146346392765,0.6160911967535527
40,11,Social Interactions and Relationships,0.8610235816514605,0.8910507145448904,0.8822421691881814
40,12,Social Interactions and Relationships,0.7370710217205247,0.726875978663813,0.6677006483496513
40,13,Social Interactions and Relationships,0.8833498072789286,0.6646983374044216,0.6480978550475958
40,14,Social Interactions and Relationships,0.8330749977892817,0.8179043291087862,0.7933509166337613
40,15,Social Interactions and Relationships,0.9267520847469604,0.792794466378614,0.8312830795768695
40,16,Social Interactions and Relationships,0.8378055027478151,0.8740464119187342,0.8885051368871714
40,17,Social Interactions and Relationships,0.9377920693407308,0.8443103192121688,0.8688675417858137
40,18,Social Interactions and Relationships,0.7037925397489037,0.9834516041198268,0.6999426596640368
40,19,Social Interactions and Relationships,0.6502575416300259,0.5470467069412759,0.7274420679753143
40,20,Social Interactions and Relationships,0.7115651140718402,0.258843363099661,0.4490998001831943
40,21,Social Interactions and Relationships,0.5858677466587294,0.5221045922189669,0.6649276681997853
40,22,Social Interactions and Relationships,0.8225573677459651,0.688156636340606,0.7039817496205957
40,23,Social Interactions and Relationships,0.6468542168149374,0.7832872508591753,0.715039829187881
40,24,Social Interactions and Relationships,0.803327453034871,0.8550151527184227,0.7991363727473628
40,25,Social Interactions and Relationships,0.7670294386713711,0.9235934085776096,0.7806325415199902
40,26,Social Interactions and Relationships,0.7702982112592323,0.6996759725289474,0.844689239648757
40,27,Social Interactions and Relationships,0.6317758913927707,0.7738749980630528,0.651637489632627
40,28,Social Interactions and Relationships,0.6416013328886234,0.5543442885415313,0.7696019592164065
40,29,Social Interactions and Relationships,0.7603738635347845,0.8422562154269475,0.6995403458992224
40,30,Social Interactions and Relationships,0.812046472732276,0.7152305739098507,0.7552719222626387
40,31,Social Interactions and Relationships,0.8725451315512327,0.8970233114240419,0.8581767299338545
40,32,Social Interactions and Relationships,0.8191335615965518,0.8019702501141002,0.8651549361761104
40,33,Social Interactions and Relationships,0.7912317971523736,0.8631447587219383,0.7676360171224403
40,34,Social Interactions and Relationships,0.9011117391060036,0.7329789581296953,0.7103242702260919
41,1,"Career, Education, and Finance",0.7920593102208018,0.8158478005778074,0.6990982219052023
41,2,"Career, Education, and Finance",0.9007506241375094,0.6326423739195605,0.639800929478259
41,3,"Career, Education, and Finance",0.91735898259296,0.7413090769003547,0.6965100149533785
41,4,"Career, Education, and Finance",0.90138981110798,0.8922039063521745,0.8942342525202217
41,5,"Career, Education, and Finance",0.8694884228502147,0.7998513325726501,0.8074888124951665
41,6,"Career, Education, and Finance",0.8600792744592838,0.9225870968536964,0.8375938663679519
41,7,"Career, Education, and Finance",0.9545845597890344,0.8884121893827808,0.8572233684335087
41,8,"Career, Education, and Finance",0.87414126103424,0.7433297941693671,0.8416126520489378
41,9,"Career, Education, and Finance",0.8131937741616734,0.9105403250712636,0.7981604641315263
41,10,"Career, Education, and Finance",0.8161693012520825,0.7451336997988061,0.6810033758156261
41,11,"Career, Education, and Finance",0.8445297016848329,0.8207300363183552,0.9270391348564712
41,12,"Career, Education, and Finance",0.8880095419147054,0.7288972691719194,0.7474939849128932
41,13,"Career, Education, and Finance",0.8038424834657527,0.7630451297272629,0.7201703188641742
41,14,"Career, Education, and Finance",0.8928720336861746,0.8554307469634127,0.8754452073086786
41,15,"Career, Education, and Finance",0.8879704496982148,0.836265037727679,0.791790092660746
41,16,"Career, Education, and Finance",0.960812274177174,0.856976306165629,0.8509059317633405
41,17,"Career, Education, and Finance",0.901699331694166,0.9196581209535436,0.9240437130462866
41,18,"Career, Education, and Finance",0.9044034332471736,0.8843490809558221,0.9533997499004544
41,19,"Career, Education, and Finance",0.8654542196304357,0.7969432672344633,0.7070373940488922
41,20,"Career, Education, and Finance",0.8862172124048149,0.5592871185539666,0.5643096104063048
41,21,"Career, Education, and Finance",0.5716981891404969,0.5730394467870037,0.7956373793672846
41,22,"Career, Education, and Finance",0.5172215897880172,0.5198682277733357,0.4348409544713528
41,23,"Career, Education, and Finance",0.7802748288469818,0.8461514981368368,0.8060239442405507
